|  vu|  Ju|  vl|  Jl|       sigma| Dsigma|        lambda|dlambda|     Aqua|      Ama|        A|     Atot|           Eu|    DEu|     Tu|  gu|                dE|     Line| Transition|
|long|long|long|long|      double| double|        double| double|   double|   double|   double|   double|       double| double| double|long|            double|     char|       char|
|    |    |    |    |      1 / cm| 1 / cm|        micron| micron|    1 / s|    1 / s|    1 / s|    1 / s|       1 / cm| 1 / cm|      K|    |                 K|         |           |
|null|null|null|null|        null|   null|          null|   null|     null|     null|     null|     null|         null|   null|   null|null|              null|     null|       null|
    6   16    0   16 17250.437011  0.0035    0.579695459 1.2e-07 1.713e-10 2.197e-12 1.735e-10 3.193e-06  -5381.642535  0.0049 44222.9   33 24819.529898264875   H260Q16   6-0 Q(16) 
    6   16    0   14 19935.414632  0.0037    0.501619865 9.3e-08  6.11e-09       0.0  6.11e-09 3.193e-06  -5381.642535  0.0049 44222.9   33  28682.61361597519   H260S14   6-0 S(14) 
    6   16    1   18 11140.892065  0.0025    0.897594191   2e-07 3.405e-09       0.0 3.405e-09 3.193e-06  -5381.642535  0.0049 44222.9   33 16029.257897889052   H261O18   6-1 O(18) 
    6   16    1   16 13800.171244  0.0027    0.724628689 1.4e-07 3.593e-09  3.84e-11 3.632e-09 3.193e-06  -5381.642535  0.0049 44222.9   33 19855.367291461895   H261Q16   6-1 Q(16) 
    6   16    1   14 16337.206208  0.0029     0.61209976 1.1e-07 5.679e-08       0.0 5.679e-08 3.193e-06  -5381.642535  0.0049 44222.9   33 23505.594535084118   H261S14   6-1 S(14) 
    6   16    2   18  8074.824533  0.0018    1.238417003 2.8e-07 1.637e-08       0.0 1.637e-08 3.193e-06  -5381.642535  0.0049 44222.9   33 11617.870827981898   H262O18   6-2 O(18) 
    6   16    2   16 10574.715636   0.002    0.945651906 1.8e-07 3.779e-08 2.834e-10 3.807e-08 3.193e-06  -5381.642535  0.0049 44222.9   33 15214.656343256105   H262Q16   6-2 Q(16) 
    6   16    2   14 12964.855516  0.0021    0.771315962 1.2e-07 2.273e-07       0.0 2.273e-07 3.193e-06  -5381.642535  0.0049 44222.9   33  18653.53433660013   H262S14   6-2 S(14) 
    6   16    3   18  5236.936328  0.0012    1.909513382 4.4e-07 9.123e-09       0.0 9.123e-09 3.193e-06  -5381.642535  0.0049 44222.9   33  7534.782897686756   H263O18   6-3 O(18) 
    6   16    3   16  7575.558182  0.0013    1.320034743 2.3e-07 2.295e-07 1.939e-09 2.315e-07 3.193e-06  -5381.642535  0.0049 44222.9   33 10899.537946447335   H263Q16   6-3 Q(16) 
    6   16    3   14   9818.22839  0.0015    1.018513687 1.6e-07 3.815e-07       0.0 3.815e-07 3.193e-06  -5381.642535  0.0049 44222.9   33 14126.239985584674   H263S14   6-3 S(14) 
    6   16    4   18  2634.260626 0.00064    3.796131598 9.2e-07 1.461e-08       0.0 1.461e-08 3.193e-06  -5381.642535  0.0049 44222.9   33 3790.1132780078374   H264O18   6-4 O(18) 
    6   16    4   16  4807.139501 0.00078    2.080239194 3.4e-07 4.446e-07 4.156e-08 4.861e-07 3.193e-06  -5381.642535  0.0049 44222.9   33  6916.401160974598   H264Q16   6-4 Q(16) 
    6   16    4   14   6899.77278 0.00091    1.449323089 1.9e-07 1.962e-08       0.0 1.962e-08 3.193e-06  -5381.642535  0.0049 44222.9   33  9927.233535895037   H264S14   6-4 S(14) 
    6   16    5   18   278.446585 0.00023   35.913530776   3e-05 1.848e-11       0.0 1.848e-11 3.193e-06  -5381.642535  0.0049 44222.9   33  400.6225081179337   H265O18   6-5 O(18) 
    6   16    5   16  2277.608378 0.00033    4.390570432 6.4e-07 3.213e-08 3.669e-07  3.99e-07 3.193e-06  -5381.642535  0.0049 44222.9   33  3276.970270275639   H265Q16   6-5 Q(16) 
    6   16    5   14  4215.069263 0.00042    2.372440256 2.4e-07 9.631e-07       0.0 9.631e-07 3.193e-06  -5381.642535  0.0049 44222.9   33  6064.544192681948   H265S14   6-5 S(14) 
    6   16    6   14  1773.657298 3.9e-05    5.638067744 1.2e-07 3.368e-07       0.0 3.368e-07 3.193e-06  -5381.642535  0.0049 44222.9   33 2551.8971089785036   H266S14   6-6 S(14) 
    6   17    0   19 13890.552048  0.0031    0.719913792 1.6e-07 2.404e-10       0.0 2.404e-10 3.254e-06  -4477.185072  0.0049 45524.2  105  19985.40510242731   H260O19   6-0 O(19) 
    6   17    0   17 16759.331574  0.0034    0.596682508 1.2e-07 1.841e-10 2.553e-12 1.866e-10 3.254e-06  -4477.185072  0.0049 45524.2  105 24112.938751092806   H260Q17   6-0 Q(17) 
    6   17    0   15 19517.065102  0.0036    0.512372119 9.5e-08 5.939e-09       0.0 5.939e-09 3.254e-06  -4477.185072  0.0049 45524.2  105 28080.701985496555   H260S15   6-0 S(15) 
    6   17    1   19 10683.571756  0.0023    0.936016552   2e-07   3.2e-09       0.0   3.2e-09 3.254e-06  -4477.185072  0.0049 45524.2  105 15371.276011686896   H261O19   6-1 O(19) 
    6   17    1   17 13387.466885  0.0026    0.746967301 1.5e-07 3.757e-09 4.346e-11   3.8e-09 3.254e-06  -4477.185072  0.0049 45524.2  105 19261.577802487613   H261Q17   6-1 Q(17) 
    6   17    1   15 15991.290423  0.0028    0.625340403 1.1e-07 5.285e-08       0.0 5.285e-08 3.254e-06  -4477.185072  0.0049 45524.2  105   23007.8989020625   H261S15   6-1 S(15) 
    6   17    2   19  7701.650419  0.0017    1.298422995 2.9e-07 1.522e-08       0.0 1.522e-08 3.254e-06  -4477.185072  0.0049 45524.2  105 11080.956541475682   H262O19   6-2 O(19) 
    6   17    2   17 10240.199441  0.0019     0.97654348 1.8e-07 3.871e-08 3.093e-10 3.902e-08 3.254e-06  -4477.185072  0.0049 45524.2  105 14733.362176739509   H262Q17   6-2 Q(17) 
    6   17    2   15 12690.761755  0.0021    0.787974764 1.3e-07 1.968e-07       0.0 1.968e-07 3.254e-06  -4477.185072  0.0049 45524.2  105  18259.17457100524   H262S15   6-2 S(15) 
    6   17    3   19  4949.525352  0.0011    2.020395753 4.5e-07 7.725e-09       0.0 7.725e-09 3.254e-06  -4477.185072  0.0049 45524.2  105  7121.262631077118   H263O19   6-3 O(19) 
    6   17    3   17  7319.973265  0.0013    1.366125208 2.4e-07 2.243e-07 2.255e-09 2.266e-07 3.254e-06  -4477.185072  0.0049 45524.2  105 10531.808277628974   H263Q17   6-3 Q(17) 
    6   17    3   15  9616.112261  0.0014    1.039921304 1.5e-07 2.736e-07       0.0 2.736e-07 3.254e-06  -4477.185072  0.0049 45524.2  105  13835.43997260887   H263S15   6-3 S(15) 
    6   17    4   19  2435.839253 0.00058    4.105361217 9.8e-07 1.091e-08       0.0 1.091e-08 3.254e-06  -4477.185072  0.0049 45524.2  105 3504.6291945328544   H264O19   6-4 O(19) 
    6   17    4   17  4632.435326 0.00073    2.158691767 3.4e-07 3.919e-07 5.002e-08  4.42e-07 3.254e-06  -4477.185072  0.0049 45524.2  105  6665.040833581196   H264Q17   6-4 Q(17) 
    6   17    4   15  6770.724159 0.00086    1.476946892 1.9e-07 1.198e-09       0.0 1.198e-09 3.254e-06  -4477.185072  0.0049 45524.2  105  9741.561363926467   H264S15   6-4 S(15) 
    6   17    5   19   174.511104  0.0002   57.302943886 6.6e-05 1.851e-12       0.0 1.851e-12 3.254e-06  -4477.185072  0.0049 45524.2  105 251.08254130288418   H265O19   6-5 O(19) 
    6   17    5   17   2187.34003 0.00029    4.571762901 6.1e-07 2.259e-08 3.909e-07 4.135e-07 3.254e-06  -4477.185072  0.0049 45524.2  105 3147.0942584027607   H265Q17   6-5 Q(17) 
    6   17    5   15  4161.369435 0.00039    2.403055089 2.3e-07 1.211e-06       0.0 1.211e-06 3.254e-06  -4477.185072  0.0049 45524.2  105  5987.282121829608   H265S15   6-5 S(15) 
    6   17    6   15  1799.187518 3.4e-05    5.558064348 1.1e-07 3.506e-07       0.0 3.506e-07 3.254e-06  -4477.185072  0.0049 45524.2  105 2588.6293991920925   H266S15   6-6 S(15) 
    6   18    0   20 13335.846112   0.003    0.749858683 1.7e-07 2.221e-10       0.0 2.221e-10 3.347e-06  -3569.234675  0.0049 46830.5   37  19187.30702789633   H260O20   6-0 O(20) 
    6   18    0   18 16244.027578  0.0032    0.615610873 1.2e-07 1.972e-10 2.988e-12 2.002e-10 3.347e-06  -3569.234675  0.0049 46830.5   37 23371.531276762624   H260Q18   6-0 Q(18) 
    6   18    0   16  19062.84487  0.0035    0.524580673 9.6e-08 5.659e-09       0.0 5.659e-09 3.347e-06  -3569.234675  0.0049 46830.5   37 27427.180418400483   H260S16   6-0 S(16) 
    6   18    1   20 10215.132362  0.0022    0.978939836 2.1e-07 3.003e-09       0.0 3.003e-09 3.347e-06  -3569.234675  0.0049 46830.5   37 14697.296243087743   H261O20   6-1 O(20) 
    6   18    1   18 12953.299924  0.0025     0.77200405 1.5e-07 3.933e-09 4.865e-11 3.982e-09 3.347e-06  -3569.234675  0.0049 46830.5   37  18636.90841802466   H261Q18   6-1 Q(18) 
    6   18    1   16 15612.579104  0.0027    0.640509165 1.1e-07 4.799e-08       0.0 4.799e-08 3.347e-06  -3569.234675  0.0049 46830.5   37  22463.01781303628   H261S16   6-1 S(16) 
    6   18    2   20  7320.282002  0.0016    1.366067591   3e-07 1.388e-08       0.0 1.388e-08 3.347e-06  -3569.234675  0.0049 46830.5   37 10532.252481285805   H262O20   6-2 O(20) 
    6   18    2   18  9887.232393  0.0018    1.011405376 1.8e-07 3.969e-08  3.33e-10 4.002e-08 3.347e-06  -3569.234675  0.0049 46830.5   37 14225.521349556286   H262Q18   6-2 Q(18) 
    6   18    2   16 12387.123496   0.002    0.807289925 1.3e-07 1.639e-07       0.0 1.639e-07 3.347e-06  -3569.234675  0.0049 46830.5   37  17822.30686483049   H262S16   6-2 S(16) 
    6   18    3   20  4657.425278 0.00098    2.147109058 4.5e-07 6.102e-09       0.0 6.102e-09 3.347e-06  -3569.234675  0.0049 46830.5   37   6700.99579868873   H263O20   6-3 O(20) 
    6   18    3   18  7049.344188  0.0012    1.418571676 2.4e-07 2.176e-07 2.651e-09 2.203e-07 3.347e-06  -3569.234675  0.0049 46830.5   37 10142.433419261142   H263Q18   6-3 Q(18) 
    6   18    3   16  9387.966041  0.0014    1.065193457 1.6e-07 1.758e-07       0.0 1.758e-07 3.347e-06  -3569.234675  0.0049 46830.5   37 13507.188466582946   H263S16   6-3 S(16) 
    6   18    4   20  2237.098126  0.0005    4.470076607   1e-06 8.063e-09       0.0 8.063e-09 3.347e-06  -3569.234675  0.0049 46830.5   37  3218.685056396181   H264O20   6-4 O(20) 
    6   18    4   18  4446.668485 0.00066    2.248874643 3.3e-07  3.38e-07 6.011e-08 3.981e-07 3.347e-06  -3569.234675  0.0049 46830.5   37  6397.763798143448   H264Q18   6-4 Q(18) 
    6   18    4   16   6619.54736  0.0008     1.51067731 1.8e-07 4.475e-08       0.0 4.475e-08 3.347e-06  -3569.234675  0.0049 46830.5   37  9524.051681110206   H264S16   6-4 S(16) 
    6   18    5   20    75.990738 0.00016  131.594984641 0.00028 2.982e-14       0.0 2.982e-14 3.347e-06  -3569.234675  0.0049 46830.5   37 109.33371673885951   H265O20   6-5 O(20) 
    6   18    5   18  2090.854445 0.00025    4.782733692 5.7e-07 1.489e-08 4.088e-07 4.237e-07 3.347e-06  -3569.234675  0.0049 46830.5   37   3008.27302969232   H265Q18   6-5 Q(18) 
    6   18    5   16  4090.016237 0.00035    2.444978069 2.1e-07 1.442e-06       0.0 1.442e-06 3.347e-06  -3569.234675  0.0049 46830.5   37  5884.620790411249   H265S16   6-5 S(16) 
    6   18    6   16  1812.407859 2.4e-05     5.51752187 7.3e-08 3.494e-07       0.0 3.494e-07 3.347e-06  -3569.234675  0.0049 46830.5   37 2607.6505201356094   H266S16   6-6 S(16) 
    6   19    0   21 12765.847428  0.0028    0.783340084 1.7e-07 2.062e-10       0.0 2.062e-10 3.455e-06  -2664.309917  0.0049 48132.5  117 18367.206101149462   H260O21   6-0 O(21) 
    6   19    0   19 15703.427204  0.0031    0.636803665 1.3e-07 2.115e-10 3.451e-12  2.15e-10 3.455e-06  -2664.309917  0.0049 48132.5  117 22593.727958681447   H260Q19   6-0 Q(19) 
    6   19    0   17 18572.206729  0.0034    0.538438977 9.9e-08 5.283e-09       0.0 5.283e-09 3.455e-06  -2664.309917  0.0049 48132.5  117  26721.26160590817   H260S17   6-0 S(17) 
    6   19    1   21  9733.867054  0.0021    1.027340927 2.2e-07 2.813e-09       0.0 2.813e-09 3.455e-06  -2664.309917  0.0049 48132.5  117 14004.862845992533   H261O21   6-1 O(21) 
    6   19    1   19 12496.446911  0.0023    0.800227462 1.5e-07 4.126e-09 5.401e-11  4.18e-09 3.455e-06  -2664.309917  0.0049 48132.5  117 17979.598866502256   H261Q19   6-1 Q(19) 
    6   19    1   17  15200.34204  0.0026    0.657879933 1.1e-07  4.24e-08       0.0  4.24e-08 3.455e-06  -2664.309917  0.0049 48132.5  117 21869.900657302973   H261S17   6-1 S(17) 
    6   19    2   21  6929.042321  0.0014    1.443200884 2.9e-07  1.24e-08       0.0  1.24e-08 3.455e-06  -2664.309917  0.0049 48132.5  117  9969.345874700988   H262O21   6-2 O(21) 
    6   19    2   19  9514.525575  0.0017    1.051024554 1.9e-07  4.07e-08 3.559e-10 4.105e-08 3.455e-06  -2664.309917  0.0049 48132.5  117 13689.279397729819   H262Q19   6-2 Q(19) 
    6   19    2   17 12053.074596  0.0019    0.829663827 1.3e-07 1.301e-07       0.0 1.301e-07 3.455e-06  -2664.309917  0.0049 48132.5  117 17341.685031554865   H262S17   6-2 S(17) 
    6   19    3   21  4359.114679 0.00087    2.294043799 4.6e-07 4.432e-09       0.0 4.432e-09 3.455e-06  -2664.309917  0.0049 48132.5  117  6271.793406533183   H263O21   6-3 O(21) 
    6   19    3   19  6762.400508  0.0011    1.478764824 2.4e-07  2.09e-07 3.175e-09 2.121e-07 3.455e-06  -2664.309917  0.0049 48132.5  117  9729.585487331255   H263Q19   6-3 Q(19) 
    6   19    3   17   9132.84842  0.0013    1.094948645 1.6e-07 9.428e-08       0.0 9.428e-08 3.455e-06  -2664.309917  0.0049 48132.5  117 13140.131132444336   H263S17   6-3 S(17) 
    6   19    4   21  2036.883119 0.00042    4.909461867   1e-06 5.841e-09       0.0 5.841e-09 3.455e-06  -2664.309917  0.0049 48132.5  117 2930.6203337952934   H264O21   6-4 O(21) 
    6   19    4   19  4248.714409 0.00058    2.353653138 3.2e-07 2.834e-07 7.209e-08 3.554e-07 3.455e-06  -2664.309917  0.0049 48132.5  117  6112.952050786991   H264Q19   6-4 Q(19) 
    6   19    4   17  6445.310482 0.00073    1.551515637 1.8e-07 1.504e-07       0.0 1.504e-07 3.455e-06  -2664.309917  0.0049 48132.5  117  9273.363689835332   H264S17   6-4 S(17) 
    6   19    5   19  1987.386259  0.0002    5.031734498 5.1e-07 8.987e-09 4.184e-07 4.274e-07 3.455e-06  -2664.309917  0.0049 48132.5  117  2859.405396118244   H265Q19   6-5 Q(19) 
    6   19    5   17  4000.215185  0.0003    2.499865517 1.9e-07 1.635e-06       0.0 1.635e-06 3.455e-06  -2664.309917  0.0049 48132.5  117   5755.41711321812   H265S17   6-5 S(17) 
    6   19    6   17  1812.875155 1.3e-05    5.516099646   4e-08 3.322e-07       0.0 3.322e-07 3.455e-06  -2664.309917  0.0049 48132.5  117   2608.32285481536   H266S17   6-6 S(17) 
    6   20    0   22 12178.148874  0.0026     0.82114286 1.8e-07  1.92e-10       0.0  1.92e-10 3.557e-06  -1769.418205  0.0049 49420.0   41  17521.63901071177   H260O22   6-0 O(22) 
    6   20    0   20 15135.662583  0.0029    0.660691261 1.3e-07 2.271e-10 3.964e-12 2.311e-10 3.557e-06  -1769.418205  0.0049 49420.0   41  21776.84135012186   H260Q20   6-0 Q(20) 
    6   20    0   18 18043.844049  0.0032    0.554205632 9.8e-08 4.822e-09       0.0 4.822e-09 3.557e-06  -1769.418205  0.0049 49420.0   41 25961.065598988156   H260S18   6-0 S(18) 
    6   20    1   22   9237.36025  0.0019    1.082560356 2.2e-07 2.626e-09       0.0 2.626e-09 3.557e-06  -1769.418205  0.0049 49420.0   41 13290.500336873956   H261O22   6-1 O(22) 
    6   20    1   20 12014.948833  0.0022    0.832296512 1.5e-07 4.342e-09 5.916e-11 4.401e-09 3.557e-06  -1769.418205  0.0049 49420.0   41 17286.830565313274   H261Q20   6-1 Q(20) 
    6   20    1   18 14753.116395  0.0025    0.677822891 1.1e-07 3.628e-08       0.0 3.628e-08 3.557e-06  -1769.418205  0.0049 49420.0   41  21226.44274025019   H261S18   6-1 S(18) 
    6   20    2   22  6525.606548  0.0013    1.532424599 3.1e-07 1.078e-08       0.0 1.078e-08 3.557e-06  -1769.418205  0.0049 49420.0   41  9388.891812950664   H262O22   6-2 O(22) 
    6   20    2   20  9120.098473  0.0015    1.096479389 1.8e-07 4.172e-08 3.774e-10  4.21e-08 3.557e-06  -1769.418205  0.0049 49420.0   41 13121.786803511333   H262Q20   6-2 Q(20) 
    6   20    2   18 11687.048864  0.0018    0.855648001 1.3e-07 9.674e-08       0.0 9.674e-08 3.557e-06  -1769.418205  0.0049 49420.0   41 16815.055671781814   H262S18   6-2 S(18) 
    6   20    3   22  4052.519081 0.00074    2.467600966 4.5e-07 2.881e-09       0.0 2.881e-09 3.557e-06  -1769.418205  0.0049 49420.0   41  5830.670749386291   H263O22   6-3 O(22) 
    6   20    3   20  6457.241749 0.00096    1.548648849 2.3e-07 1.979e-07 3.897e-09 2.018e-07 3.557e-06  -1769.418205  0.0049 49420.0   41  9290.530120914258   H263Q20   6-3 Q(20) 
    6   20    3   18  8849.160658  0.0012    1.130050678 1.5e-07  3.49e-08       0.0  3.49e-08 3.557e-06  -1769.418205  0.0049 49420.0   41 12731.967740047896   H263S18   6-3 S(18) 
    6   20    4   22  1833.656345 0.00032    5.453584597 9.5e-07 4.081e-09       0.0 4.081e-09 3.557e-06  -1769.418205  0.0049 49420.0   41 2638.2223504743756   H264O22   6-4 O(22) 
    6   20    4   20  4036.914596 0.00048     2.47713935 2.9e-07  2.29e-07  8.62e-08 3.152e-07 3.557e-06  -1769.418205  0.0049 49420.0   41  5808.219377182933   H264Q20   6-4 Q(20) 
    6   20    4   18  6246.484956 0.00064    1.600900358 1.6e-07 3.132e-07       0.0 3.132e-07 3.557e-06  -1769.418205  0.0049 49420.0   41  8987.298120368976   H264S18   6-4 S(18) 
    6   20    5   20  1875.807209 0.00014     5.33103826   4e-07 4.779e-09 4.173e-07 4.221e-07 3.557e-06  -1769.418205  0.0049 49420.0   41  2698.868038964389   H265Q20   6-5 Q(20) 
    6   20    5   18  3890.670916 0.00023    2.570250791 1.5e-07 1.765e-06       0.0 1.765e-06 3.557e-06  -1769.418205  0.0049 49420.0   41  5597.807351917849   H265S18   6-5 S(18) 
    6   20    6   18  1799.816471 2.7e-05    5.556122061 8.3e-08 2.995e-07       0.0 2.995e-07 3.557e-06  -1769.418205  0.0049 49420.0   41  2589.534322225529   H266S18   6-6 S(18) 
    6   20    7   18     1.851606 4.1e-05 5400.716999189    0.12 2.374e-22       0.0 2.374e-22 3.557e-06  -1769.418205  0.0049 49420.0   41  2.664047899047549   H267S18   6-7 S(18) 
    6   21    0   23 11569.258589  0.0024    0.864359624 1.8e-07 1.797e-10       0.0 1.797e-10 3.622e-06   -892.404573  0.0049 50681.9  129 16645.581747716984   H260O23   6-0 O(23) 
    6   21    0   21 14537.752772  0.0027    0.687864222 1.3e-07 2.447e-10 4.463e-12 2.492e-10 3.622e-06   -892.404573  0.0049 50681.9  129 20916.582539222312   H260Q21   6-0 Q(21) 
    6   21    0   19 17475.332548   0.003    0.572235176 9.8e-08  4.29e-09       0.0  4.29e-09 3.622e-06   -892.404573  0.0049 50681.9  129 25143.104396754297   H260S19   6-0 S(19) 
    6   21    1   23  8722.161908  0.0017    1.146504743 2.2e-07  2.44e-09       0.0  2.44e-09 3.622e-06   -892.404573  0.0049 50681.9  129 12549.244875075992   H261O23   6-1 O(23) 
    6   21    1   21 11505.772398   0.002     0.86912896 1.5e-07 4.581e-09 6.428e-11 4.646e-09 3.622e-06   -892.404573  0.0049 50681.9  129 16554.239284065385   H261Q21   6-1 Q(21) 
    6   21    1   19 14268.352255  0.0023    0.700851775 1.1e-07 2.976e-08       0.0 2.976e-08 3.622e-06   -892.404573  0.0049 50681.9  129  20528.97530457511   H261S19   6-1 S(19) 
    6   21    2   23  6106.689101  0.0011    1.637548569 2.9e-07 9.056e-09       0.0 9.056e-09 3.622e-06   -892.404573  0.0049 50681.9  129  8786.163076624083   H262O23   6-2 O(23) 
    6   21    2   21  8700.947665  0.0014    1.149300098 1.8e-07 4.265e-08 4.001e-10 4.305e-08 3.622e-06   -892.404573  0.0049 50681.9  129  12518.72231277384   H262Q21   6-2 Q(21) 
    6   21    2   19 11286.430919  0.0016    0.886019688 1.3e-07 6.533e-08       0.0 6.533e-08 3.622e-06   -892.404573  0.0049 50681.9  129 16238.655835802674   H262S19   6-2 S(19) 
    6   21    3   23  3734.726071 0.00059    2.677572547 4.2e-07 1.589e-09       0.0 1.589e-09 3.622e-06   -892.404573  0.0049 50681.9  129  5373.437514765915   H263O23   6-3 O(23) 
    6   21    3   21  6131.020023 0.00081    1.631049966 2.2e-07 1.838e-07 4.933e-09 1.887e-07 3.622e-06   -892.404573  0.0049 50681.9  129  8821.169844606036   H263Q21   6-3 Q(21) 
    6   21    3   19  8534.305852   0.001     1.17174146 1.4e-07 3.492e-09       0.0 3.492e-09 3.622e-06   -892.404573  0.0049 50681.9  129 12278.961925404106   H263S19   6-3 S(19) 
    6   21    4   23  1625.280883  0.0002    6.152782639 7.6e-07 2.686e-09       0.0 2.686e-09 3.622e-06   -892.404573  0.0049 50681.9  129  2338.416553909576   H264O23   6-4 O(23) 
    6   21    4   21  3808.788463 0.00036    2.625506798 2.5e-07 1.762e-07 1.025e-07 2.787e-07 3.622e-06   -892.404573  0.0049 50681.9  129  5479.996771868146   H264Q21   6-4 Q(21) 
    6   21    4   19  6020.619753 0.00051    1.660958574 1.4e-07 5.218e-07       0.0 5.218e-07 3.622e-06   -892.404573  0.0049 50681.9  129  8662.328488859845   H264S19   6-4 S(19) 
    6   21    5   21  1754.408894 5.7e-05    5.699925504 1.9e-07 2.075e-09 4.025e-07 4.046e-07 3.622e-06   -892.404573  0.0049 50681.9  129 2524.2029503744493   H265Q21   6-5 Q(21) 
    6   21    5   19  3759.291603 0.00014    2.660075636 9.9e-08 1.808e-06       0.0 1.808e-06 3.622e-06   -892.404573  0.0049 50681.9  129  5408.781834191097   H265S19   6-5 S(19) 
    6   21    6   19  1771.905344 6.7e-05    5.643642328 2.1e-07 2.531e-07       0.0 2.531e-07 3.622e-06   -892.404573  0.0049 50681.9  129 2549.3764380728535   H266S19   6-6 S(19) 
    6   21    7   19    92.489036 1.1e-05  108.120923652 1.3e-05 7.249e-14       0.0 7.249e-14 3.622e-06   -892.404573  0.0049 50681.9  129 133.07108641942892   H267S19   6-7 S(19) 
    6   22    0   24 10933.974027  0.0022    0.914580552 1.8e-07 1.691e-10       0.0 1.691e-10 3.614e-06     -42.59883  0.0048 51904.6   45 15731.549009276172   H260O24   6-0 O(24) 
